Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
471.9999997,1843,-18.97797032,-52.25036731,-226.2635308,0.002894755,-184.3421179,0.002894755,-129.051855,0.001908126,48.38172892,-132.117845,-285.9498955,0.002894755,24.33259548,0.001122283,0.002894755,0.002894755,0.006413436,-0.000206521,0.005107069
472.0079997,1843,-77.02279051,-125.5911869,202.1632633,0.002889617,350.7611939,0.002889617,229.1072342,0.001885884,-89.49343763,91.13213441,114.7896818,0.002889617,111.8267345,0.001071954,0.002889617,0.002889617,0.006634381,-0.001847343,0.005651036
472.0159997,1843,44.60626834,-31.21079019,-223.1880349,0.002884425,-99.90865528,0.002884425,-185.7456169,0.00186368,12.28761465,-21.04727219,87.98516654,0.002884425,43.79310318,0.001021792,0.002884425,0.002884425,0.008052465,-0.004658065,0.007080257
472.0239997,1843,-79.57021169,-138.0229424,65.55012398,0.002879181,126.5362744,0.002879181,145.1257562,0.001841513,-1.203392714,-52.3106157,-257.8869371,0.002879181,87.46395428,0.000971796,0.002879181,0.002879181,0.008012087,-0.004314444,0.006956293
472.0319997,1843,2.674620545,-92.47716945,15.61458635,0.002873883,192.3287821,0.002873883,11.01190525,0.001819386,-73.58258492,110.1612173,337.2452931,0.002873883,104.8760533,0.000921968,0.002873883,0.002873883,0.007201353,-0.003521994,0.006379811
472.0399997,1843,-23.85076554,-83.21193911,-231.0436977,0.002868534,-189.5482616,0.002868534,-133.2594162,0.001797297,50.15369918,-124.4806318,-278.783453,0.002868534,31.06688009,0.000872307,0.002868534,0.002868534,0.007823819,-0.004325802,0.006891951
472.0479997,1843,-84.19418952,-152.3081075,210.5064343,0.002863133,362.5047926,0.002863133,238.9381832,0.001775248,-94.67493345,96.64664054,104.4766046,0.002863133,116.8253887,0.000822815,0.002863133,0.002863133,0.004700967,-0.004611935,0.005614988
472.0559997,1843,42.31335641,-41.80523668,-222.4926708,0.00285768,-94.8685294,0.00285768,-177.4330857,0.001753238,8.131791731,-14.35134425,92.93825367,0.00285768,49.59992056,0.000773492,0.00285768,0.00285768,0.000521593,-0.006065996,0.004260499
472.0639997,1844,-72.28885402,-119.4396151,58.94809685,0.002852177,136.3630588,0.002852177,156.4258389,0.001731269,-7.707815227,-54.49126789,-268.5757221,0.002852177,82.73027634,0.000724338,0.002852177,0.002852177,0.001123016,-0.006029012,0.004493099
472.0719997,1844,22.52243494,-67.83825552,38.81179969,0.002846622,243.3346581,0.002846622,36.71194815,0.00170934,-73.67374658,129.4192947,355.2435595,0.002846622,115.0250111,0.000675355,0.002846622,0.002846622,0.001887815,-0.005284905,0.004616575
472.0799997,1844,-6.758751925,-67.18704976,-231.199147,0.002841017,-170.3986974,0.002841017,-141.2743402,0.001687452,64.73038339,-112.4794174,-263.9325896,0.002841017,45.77412066,0.000626542,0.002841017,0.002841017,0.000898121,-0.0059092,0.004370274
472.0879997,1844,-80.96201166,-146.3364243,214.5114731,0.002835361,383.1235944,0.002835361,238.9014816,0.001665605,-86.48447166,93.40669902,93.09427979,0.002835361,128.3334939,0.000577901,0.002835361,0.002835361,0.002319598,-0.004553148,0.004466275
472.0959997,1844,52.13714446,-41.94866921,-209.6621629,0.002829656,-56.68191917,0.002829656,-176.212626,0.001643801,18.29802096,-3.96857546,117.3911618,0.002829656,63.90813704,0.000529432,0.002829656,0.002829656,0.003589236,-0.003183225,0.004425725
472.1039997,1844,-71.12474957,-129.1865286,40.43440194,0.002823901,125.0159552,0.002823901,123.3567805,0.001622038,16.95255633,-54.18353271,-280.6213753,0.002823901,98.02947052,0.000481136,0.002823901,0.002823901,0.003135885,-0.003445748,0.00432825
472.1119997,1844,13.38130707,-89.77600443,30.65795732,0.002818098,237.2023526,0.002818098,18.19940167,0.001600318,-77.52227188,122.4446853,337.964919,0.002818098,130.6820051,0.000433012,0.002818098,0.002818098,0.00311667,-0.003494657,0.004391055
472.1199997,1844,-1.700859701,-79.51000684,-245.1612702,0.002812245,-182.9484478,0.002812245,-159.6567219,0.001578641,51.9745552,-122.7060722,-266.1154521,0.002812245,54.75531207,0.000385063,0.002812245,0.002812245,0.003140511,-0.003286092,0.004286841
472.1279997,1844,-72.35050743,-137.2077569,204.3906847,0.002806344,353.7378046,0.002806344,214.7837222,0.001557007,-85.20535124,85.81098625,69.45660779,0.002806344,140.4024411,0.000337287,0.002806344,0.002806344,0.000454958,-0.000757733,0.004294251
472.1359997,1844,62.39022011,-29.74301062,-209.6803313,0.002800394,-75.36935065,0.002800394,-200.577976,0.001535417,11.23174983,1.49232392,117.2363409,0.002800394,65.4342392,0.000289686,0.002800394,0.002800394,-0.003748165,0.003461704,0.004266414
472.1439997,1844,-61.25135828,-115.1787077,37.23662262,0.002794397,99.20201669,0.002794397,107.3822958,0.001513871,12.5454651,-51.61283597,-296.7850091,0.002794397,64.46895175,0.000242261,0.002794397,0.002794397,-0.003237181,0.003019307,0.004211052
472.1519997,1844,25.52568855,-51.16736968,48.33545246,0.002788352,223.2001674,0.002788352,23.37065478,0.00149237,-72.41783812,137.4882263,335.6724725,0.002788352,74.44779866,0.000195011,0.002788352,0.002788352,-0.002172518,0.001852689,0.004217163
472.1599997,1844,16.44150999,-38.12564952,-245.7693621,0.00278226,-213.4558511,0.00278226,-169.6114719,0.001470913,68.77621513,-106.8337189,-254.9587585,0.00278226,-40.19602603,0.000147937,0.00278226,0.00278226,-0.003343109,0.003094699,0.004158695
472.1679997,1844,-67.53508535,-115.3802918,203.9260569,0.002776121,322.8489028,0.002776121,216.2777719,0.001449501,-77.62342283,89.63344889,58.0634049,0.002776121,-1.991758274,0.00010104,0.002776121,0.002776121,-0.003431645,0.002291381,0.005867095
472.1759997,1844,68.93800103,16.66111248,-207.4324512,0.002769936,-112.1084474,0.002769936,-201.0290961,0.001428135,13.86395028,11.51134779,129.7708649,0.002769936,-86.43176727,5.43E-05,0.002769936,0.002769936,-0.004948577,0.002399623,0.008616576
472.1839997,1844,-56.76580733,-52.49194988,30.27810612,0.002763705,52.62337387,0.002763705,100.4252682,0.001406815,26.62854126,-49.79303331,-307.8787612,0.002763705,-88.96712075,7.78E-06,0.002763705,0.002763705,-0.00500794,0.002677609,0.008219662
472.1919997,1844,18.98446568,1.436705111,71.26364758,0.002757428,231.789358,0.002757428,41.61281121,0.001385541,-79.69045715,144.9712514,334.8901495,0.002757428,-68.3930141,-3.86E-05,0.002757428,0.002757428,-0.00415257,0.002151339,0.007445281
472.1999997,1844,22.61609473,33.56408813,-240.1845529,0.002751105,-222.1827273,0.002751105,-179.5310753,0.001364314,63.80289094,-88.05672586,-238.5478773,0.002751105,-140.5628714,-8.48E-05,0.002751105,0.002751105,-0.004910005,0.002561145,0.008168391
472.2079997,1844,-67.71628321,-52.92358436,208.9983359,0.002744737,314.7346471,0.002744737,211.4926898,0.001343134,-73.17713304,104.947881,47.17767633,0.002744737,-72.69322342,-0.000130774,0.002744737,0.002744737,-0.004362899,-0.000313415,0.006740306
472.2159997,1844,70.48796091,48.67703898,-194.9348189,0.002738324,-89.56744078,0.002738324,-194.8850937,0.001322001,3.202462242,22.50319438,145.2436157,0.002738324,-139.2680664,-0.000176599,0.002738324,0.002738324,-0.004415063,-0.00445915,0.005366962
472.2239997,1844,-47.60774499,-33.35664249,20.33616273,0.002731867,39.59563171,0.002731867,92.11032655,0.001300916,38.34103759,-45.95648697,-313.9093749,0.002731867,-110.6743593,-0.000222244,0.002731867,0.002731867,-0.004538744,-0.003854891,0.005660923
472.2319997,1844,4.282999103,-1.086471178,74.51169083,0.002725366,236.7761481,0.002725366,54.40235015,0.001279879,-63.65361472,152.8790321,326.2624126,0.002725366,-81.39020852,-0.000267709,0.002725366,0.002725366,-0.004182313,-0.002914021,0.005655967
472.2399997,1844,67.64722353,78.54401392,-378.1565148,0.00271882,-327.1320851,0.00271882,-308.7911494,0.00125889,70.59018254,-116.309014,-173.4766252,0.00271882,-181.7223539,-0.000312992,0.00271882,0.00271882,-0.001833691,-0.002210896,0.003755368
472.2479997,1844,15.68233978,22.93148119,132.9903606,0.002712232,327.9802966,0.002712232,111.8758592,0.00123795,-102.9254718,158.1551744,327.6663811,0.002712232,-73.54893843,-0.000358094,0.002712232,0.002712232,0.002573995,0.001255026,0.001006653
472.2559997,1844,113.88314,86.85760064,-41.50333241,0.0027056,232.4141889,0.0027056,-125.6896206,0.001217059,-114.7812225,243.5247456,768.3885879,0.0027056,-82.51160338,-0.000403014,0.0027056,0.0027056,0.002024461,0.00082874,0.001307821
472.2639997,1844,43.92367071,50.85381604,-111.0398914,0.002698925,15.51051713,0.002698925,-93.76508554,0.001196217,-19.77876262,28.75170187,98.02784552,0.002698925,-122.2091168,-0.000447752,0.002698925,0.002698925,0.000902699,-0.000156081,0.001975833
472.2719997,1844,24.02158495,33.37660966,9.199944793,0.002692208,166.4896781,0.002692208,9.299035658,0.001175426,-46.45554288,99.83477751,207.4033159,0.002692208,-84.18978794,-0.000492306,0.002692208,0.002692208,0.002186019,0.001067899,0.001218739
472.2799997,1844,-21.49058209,5.059116242,-92.98341724,0.002685449,-39.63735633,0.002685449,-10.69231366,0.001154684,47.93874128,-51.60962882,-263.9322029,0.002685449,-102.1400444,-0.000536677,0.002685449,0.002685449,0.001323111,0.000194713,0.001675117
472.2879997,1844,-22.0229504,-24.75787241,136.5702315,0.002678648,287.2014261,0.002678648,160.8311914,0.001133993,-55.71333633,109.547707,110.8053877,0.002678648,-53.93670863,-0.000580865,0.002678648,0.002678648,-0.000205451,0.001357799,-0.000983715
472.2959997,1844,41.20512445,24.2010488,-132.6093507,0.002671805,17.61530128,0.002671805,-98.70253474,0.001113352,3.941499263,32.51540601,104.5262356,0.002671805,-105.1190955,-0.000624868,0.002671805,0.002671805,-0.002755284,0.002892498,-0.005340157
472.3039997,1844,-62.442383,-34.30909016,53.8951624,0.002664921,144.3388477,0.002664921,141.5468261,0.001092763,8.68792475,-41.44197828,-294.7684112,0.002664921,-93.13304437,-0.000668687,0.002664921,0.002664921,-0.00288198,0.002308567,-0.004505464
472.3119997,1844,29.16517642,30.002912,67.41553247,0.002657996,302.1289471,0.002657996,61.21524933,0.001072225,-77.13070165,151.4963355,335.4898669,0.002657996,-64.37101644,-0.000712321,0.002657996,0.002657996,-0.001708203,0.002343598,-0.003624618
472.3199997,1845,-0.135229632,25.56336928,-179.0690769,0.002651031,-60.4964247,0.002651031,-87.86670388,0.001051738,55.33672589,-69.22077655,-225.1961788,0.002651031,-127.3555162,-0.00075577,0.002651031,0.002651031,-0.002770214,0.002416506,-0.004616951
472.3279997,1845,-62.15432819,-45.14053867,197.2781095,0.002644026,405.2269873,0.002644026,236.2902623,0.001031304,-69.0644814,88.05646139,46.52625054,0.002644026,-68.49380792,-0.000799033,0.002644026,0.002644026,-0.00130612,0.002261862,-0.002963299
472.3359997,1845,47.92422488,35.69048632,-134.9939405,0.002636981,97.75835774,0.002636981,-106.848662,0.001010922,-12.85804272,39.28591481,171.33629,0.002636981,-121.264725,-0.00084211,0.002636981,0.002636981,8.76E-05,0.002304345,-0.001701459
472.3439997,1845,-56.31598706,-27.89428967,28.29371758,0.002629896,182.0243238,0.002629896,127.9562468,0.000990593,25.34461702,-61.41799193,-313.5428682,0.002629896,-105.9317636,-0.000885,0.002629896,0.002629896,-0.000408489,0.00225178,-0.001995194
472.3519997,1845,26.66789395,17.6512594,122.8619952,0.002622772,419.6354853,0.002622772,123.0806791,0.000970317,-74.93491076,148.7384267,333.5665212,0.002622772,-49.9950599,-0.000927704,0.002622772,0.002622772,-0.000297023,0.00220257,-0.001926506
472.3599997,1845,29.20386094,35.611286,-212.1353629,0.00261561,-42.33700495,0.00261561,-130.2740973,0.000950094,63.06328359,-78.06576933,-194.5163019,0.00261561,-117.2232073,-0.00097022,0.00261561,0.00261561,-0.000277116,0.002201484,-0.001828033
472.3679997,1845,-64.67691266,-46.50305307,214.4764258,0.002608408,443.2450222,0.002608408,245.545037,0.000929924,-60.35679547,79.3030959,2.303653576,0.002608408,-42.24916288,-0.001012549,0.002608408,0.002608408,-0.00031158,0.000423951,-0.002658703
472.3759997,1845,49.42514315,46.79768391,-118.6985262,0.002601169,156.0998703,0.002601169,-100.4834164,0.000909809,-12.6953752,44.46674076,199.6719575,0.002601169,-84.15172775,-0.001054689,0.002601169,0.002601169,-0.000291971,-0.00237681,-0.004018324
472.3839997,1845,-53.19525295,-12.65083669,25.11428711,0.002593892,220.5077341,0.002593892,112.7101576,0.000889748,32.93612743,-68.13968528,-313.580169,0.002593892,-79.49316523,-0.001096642,0.002593892,0.002593892,-0.000291906,-0.002043628,-0.003752007
472.3919997,1845,19.44611445,19.07067012,149.4388564,0.002586577,459.4418398,0.002586577,116.6196848,0.000869741,-59.74920204,159.2593441,323.753114,0.002586577,-21.4417967,-0.001138406,0.002586577,0.002586577,-0.000296117,-0.001329107,-0.003355722
472.3999997,1845,24.94127419,41.70595966,-220.6927174,0.002579225,-31.03094915,0.002579225,-159.2082861,0.000849789,82.58614687,-76.10134587,-184.9914767,0.002579225,-95.94286367,-0.001179982,0.002579225,0.002579225,-0.000291762,-0.002106984,-0.003675473
472.4079997,1845,-75.78051732,-31.70744449,232.6050322,0.002571836,495.3294815,0.002571836,257.5812326,0.000829892,-53.98052498,77.75982086,-16.67894097,0.002571836,-26.17859847,-0.001221368,0.002571836,0.002571836,0.00057239,-0.001602116,9.17E-05
472.4159997,1845,54.68526601,69.19919561,-119.195764,0.00256441,168.2557059,0.00256441,-132.680368,0.00081005,-11.65670794,52.26811896,213.6686132,0.00256441,-69.52150556,-0.001262564,0.00256441,0.00256441,0.001956061,-0.001673691,0.005660062
472.4239997,1845,-52.32974535,1.733227817,8.711856249,0.002556949,191.3307637,0.002556949,78.3083112,0.000790264,30.00187125,-84.43058741,-341.8611616,0.002556949,-70.91654256,-0.001303571,0.002556949,0.002556949,0.001786615,-0.001846105,0.004933209
472.4319997,1845,19.2497471,43.73433282,169.8207134,0.002549451,479.5383008,0.002549451,132.3035561,0.000770534,-77.01723886,157.3260181,304.3526738,0.002549451,-12.75118115,-0.001344387,0.002549451,0.002549451,0.001399982,-0.00151995,0.003628097
472.4399997,1845,31.26085997,61.03745921,-222.613574,0.002541918,-25.91954718,0.002541918,-170.463931,0.000750861,73.35014931,-72.95455276,-174.2298554,0.002541918,-91.92616399,-0.001385013,0.002541918,0.002541918,0.001788037,-0.001775145,0.005091822
472.4479997,1845,-86.3312544,-42.25961108,251.7228623,0.00253435,522.4922741,0.00253435,278.6521111,0.000731243,-49.6865773,70.71324134,-26.32662924,0.00253435,-24.55078502,-0.001425448,0.00253435,0.00253435,-0.000206137,-0.000733481,0.002429572
472.4559997,1845,61.44277471,76.87869851,-90.71790726,0.002526747,206.523809,0.002526747,-108.9635591,0.000711683,11.72796968,72.66416227,244.437452,0.002526747,-61.22230773,-0.001465692,0.002526747,0.002526747,-0.002963761,0.00064108,-0.000209535
472.4639997,1845,-48.47347452,5.626709692,-4.015088262,0.002519109,177.8495362,0.002519109,63.09554436,0.00069218,60.86028604,-68.74618862,-340.5215549,0.002519109,-63.27149734,-0.001505745,0.002519109,0.002519109,-0.002526328,0.000420328,0.00048201
472.4719997,1845,-0.176539263,25.14781036,184.6526854,0.002511437,512.3488936,0.002511437,152.927825,0.000672734,-77.67556631,156.7548577,300.4791655,0.002511437,-5.668747326,-0.001545606,0.002511437,0.002511437,-0.001950896,0.000162742,0.000635503
472.4799997,1845,43.9051389,74.96637838,-218.5529359,0.00250373,-11.1298051,0.00250373,-179.3562672,0.000653345,67.23530878,-73.83966763,-151.9438487,0.00250373,-82.30790467,-0.001585276,0.00250373,0.00250373,-0.002593366,0.00046405,0.000356259
472.4879997,1845,-60.78048731,-18.18142868,239.07885,0.002495991,476.2793013,0.002495991,242.2227451,0.000634015,-44.87672054,72.47999397,-51.04364565,0.002495991,-0.919380735,-0.001624753,0.002495991,0.002495991,-0.002153711,0.001134572,0.000572667
472.4959997,1845,76.2654059,87.28153703,-77.13108102,0.002488218,190.8755655,0.002488218,-113.1188256,0.000614742,7.241673442,79.18763404,240.439997,0.002488218,-29.41997293,-0.001664038,0.002488218,0.002488218,-0.0022053,0.00254333,0.000558124
472.5039997,1845,-33.72302869,12.94735966,1.1022666,0.002480412,167.9352675,0.002480412,50.62831408,0.000595528,60.34309309,-75.85868453,-337.4299187,0.002480412,-44.54058096,-0.00170313,0.002480412,0.002480412,-0.002339453,0.002441774,0.000499865
472.5119997,1845,8.145398474,26.62550322,192.9848429,0.002472573,486.9325385,0.002472573,127.5680637,0.000576373,-62.65947335,161.1614634,296.7170401,0.002472573,20.29115061,-0.001742029,0.002472573,0.002472573,-0.002055499,0.001930009,0.000636716
472.5199997,1845,54.72577735,81.27435504,-211.9345521,0.002464703,-48.70234534,0.002464703,-206.2678011,0.000557276,86.30048943,-66.27572739,-141.8194045,0.002464703,-51.97345768,-0.001780735,0.002464703,0.002464703,-0.002256976,0.002412709,0.000561907
472.5279997,1845,-59.37839002,-23.53244764,252.5536613,0.0024568,468.2465026,0.0024568,238.606236,0.000538239,-37.69729724,65.34741823,-48.57540079,0.0024568,19.29592447,-0.001819248,0.0024568,0.0024568,-0.002097779,0.001212841,0.00148498
472.5359997,1845,76.44043895,80.59002138,-68.60463996,0.002448865,183.2234128,0.002448865,-133.0891,0.000519261,8.534051448,80.21033638,272.9067344,0.002448865,-2.908968902,-0.001857567,0.002448865,0.002448865,-0.002096541,-0.000152723,0.002902965
472.5439997,1845,-21.70607867,25.97496696,-5.979724764,0.002440899,121.4327733,0.002440899,16.14343869,0.000500343,63.78159764,-86.10594659,-332.0372103,0.002440899,-11.0484006,-0.001895693,0.002440899,0.002440899,-0.002123131,0.000121598,0.002700277
472.5519997,1845,13.30608632,30.9094023,215.349531,0.002432902,481.76892,0.002432902,141.8473125,0.000481485,-67.96565485,161.4197834,299.3203717,0.002432902,57.67390509,-0.001933624,0.002432902,0.002432902,-0.002008852,0.000270016,0.002391789
472.5599997,1845,58.48236812,78.18128024,-220.0183839,0.002424875,-75.58678328,0.002424875,-222.2671026,0.000462687,87.84314343,-61.81839767,-118.6094117,0.002424875,-18.50033716,-0.001971361,0.002424875,0.002424875,-0.002066072,3.83E-05,0.002749233
472.5679997,1845,-60.71740667,-23.79238357,230.3515875,0.002416816,410.8652342,0.002416816,211.5950104,0.00044395,-27.73393332,47.97139918,-76.39186765,0.002416816,51.26576329,-0.002008903,0.002416816,0.002416816,0.000593931,0.001031786,0.00251836
472.5759997,1846,76.17478135,76.46538352,-64.30418634,0.002408728,156.0868813,0.002408728,-129.4803147,0.000425273,2.544766782,78.7713494,265.759589,0.002408728,31.7762314,-0.002046251,0.002408728,0.002408728,0.004773056,0.00239584,0.002555778
472.5839997,1846,-25.05101863,3.417028805,-26.97387983,0.002400611,58.32413525,0.002400611,-8.078578512,0.000406657,66.02493893,-85.13847855,-340.1454692,0.002400611,19.62010453,-0.002083404,0.002400611,0.002400611,0.004245249,0.002147026,0.002636318
